keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.136111111,-0.299074074,1,0,0,2.8656,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,8,8,64,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.177777778,-0.393518519,1,0,0,2.13255,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,9,9,105,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.075,-0.257407407,1,0,0,1.898775,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,10,10,31,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.181481481,-0.422222222,1,0,0,2.41559,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303034_left.png,stimuli/lakes/303034_right.png,,,,0,11,11,34,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.180555556,-0.399074074,1,0,0,2.53227,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104050_left.png,stimuli/lakes/104050_right.png,,,,0,12,12,50,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.089814815,-0.257407407,1,0,0,2.815135,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,13,13,36,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.110185185,-0.287962963,1,0,0,1.982025,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,14,14,114,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.152777778,-0.343518519,1,0,0,1.782515,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,15,15,94,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.107407407,-0.278703704,1,0,0,2.19892,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,16,16,80,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.152777778,-0.331481481,1,0,0,3.665355,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,17,17,78,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.167592593,-0.382407407,1,0,0,3.132145,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,18,18,0,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.155555556,-0.324074074,1,0,0,2.965265,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,19,19,113,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.160185185,-0.336111111,1,0,0,1.499505,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,20,20,125,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.078703704,-0.252777778,1,0,0,3.39904,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,21,21,18,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.005555556,-0.241666667,1,0,0,9.29683,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,space,0,22,22,7,1,4.333045,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.178703704,-0.42962963,1,0,0,1.89909,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,23,23,1,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.157407407,-0.34537037,1,0,0,1.649295,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,24,24,51,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.144444444,-0.369444444,1,0,0,2.132155,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,25,25,116,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.175,-0.425925926,1,0,0,1.949035,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,26,26,3,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.059259259,-0.243518519,1,0,0,3.08232,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,27,27,101,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.082407407,-0.252777778,1,0,0,2.2656,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,28,28,108,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.124074074,-0.3,1,0,0,2.53271,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,29,29,42,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.062962963,-0.240740741,1,0,0,1.89866,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,30,30,58,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.126851852,-0.291666667,1,0,0,2.681955,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,31,31,54,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.098148148,-0.27037037,1,0,0,3.54861,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,32,32,67,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,-0.169444444,-0.386111111,1,0,0,1.63295,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,33,33,97,1,,,,,
,,,,,,$2516048461,2020-07-08_20h06.35.641,fisher_task,2020.1.3,Win32,60,0.126851852,-0.312037037,1,0,0,2.015465,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,34,34,27,1,,,,,
