keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.09375,-0.42125,1,0,0,2.95,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.16875,-0.4325,1,0,0,5.185,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.1525,-0.4325,1,0,0,2.917,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.15625,-0.42875,1,0,0,1.734,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,space,12.057,,0,0,0,0,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.00125,-0.27125,1,0,0,2.834,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,1,1,29,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.1525,-0.42625,1,0,0,2.366,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503027_left.png,stimuli/lakes/503027_right.png,,,,0,2,2,27,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.07125,-0.28375,1,0,0,4.285,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,3,3,54,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.00375,-0.26,1,0,0,2.401,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,4,4,81,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.00375,-0.26,1,0,0,1.467,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,5,5,38,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.12125,-0.3325,1,0,0,2.385,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,6,6,53,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.145,-0.35125,1,0,0,2.868,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,7,7,94,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.04,-0.27,1,0,0,3.668,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,8,8,101,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.14375,-0.3225,1,0,0,3.033,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,9,9,37,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.16375,-0.42375,1,0,0,6.118,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,10,10,122,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.13875,-0.35,1,0,0,2.735,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,11,11,69,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.06625,-0.275,1,0,0,4.302,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,12,12,22,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.00375,-0.26,1,0,0,6.602,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,13,13,40,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.115,-0.32125,1,0,0,2.884,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,14,14,71,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.0875,-0.30125,1,0,0,2.634,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,15,15,77,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.1525,-0.37,1,0,0,1.701,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,16,16,8,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.1525,-0.40625,1,0,0,1.651,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,17,17,3,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.12875,-0.35375,1,0,0,3.668,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,18,18,84,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.1525,-0.41125,1,0,0,1.433,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,19,19,112,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.135,-0.38375,1,0,0,4.184,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,20,20,25,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.0075,-0.26875,1,0,0,2.768,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,21,21,73,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.0625,-0.27375,1,0,0,4.252,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,space,0,22,22,28,1,27.817,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.1625,-0.4025,1,0,0,1.901,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,23,23,79,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.1525,-0.42375,1,0,0,3.135,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,24,24,87,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.0075,-0.2625,1,0,0,3.918,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,25,25,39,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.1575,-0.41625,1,0,0,2.601,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,26,26,36,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.0075,-0.265,1,0,0,4.135,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,27,27,57,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.15375,-0.42875,1,0,0,2,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,28,28,117,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.13875,-0.3675,1,0,0,2.333,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,29,29,51,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.15875,-0.42,1,0,0,3.168,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,30,30,7,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.155,-0.34875,1,0,0,2.852,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,31,31,45,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.01,-0.27125,1,0,0,5.936,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,32,32,72,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.0025,-0.2525,1,0,0,6.003,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,33,33,70,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.16125,-0.4275,1,0,0,1.383,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,34,34,16,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.0025,-0.255,1,0,0,2.301,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,35,35,82,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.16625,-0.425,1,0,0,1.4,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,36,36,105,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.155,-0.41875,1,0,0,1.917,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,37,37,121,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.0675,-0.27375,1,0,0,3.917,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,38,38,19,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.14875,-0.41625,1,0,0,1.484,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40102_left.png,stimuli/lakes/40102_right.png,,,,0,39,39,2,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.14875,-0.37,1,0,0,3.284,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,40,40,64,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.08625,-0.305,1,0,0,2.552,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702020_left.png,stimuli/lakes/702020_right.png,,,,0,41,41,20,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.135,-0.3375,1,0,0,3.618,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,42,42,17,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.16625,-0.42875,1,0,0,2.2,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,43,43,95,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.15875,-0.3975,1,0,0,1.334,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,space,0,44,44,35,1,15.095,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.095,-0.295,1,0,0,2.133,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,45,45,74,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.1525,-0.36125,1,0,0,3.702,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,46,46,59,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.145,-0.41,1,0,0,1.767,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,47,47,127,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.10875,-0.315,1,0,0,2.568,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,,0,48,48,123,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.005,-0.24875,1,0,0,2.768,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,49,49,30,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.1225,-0.33,1,0,0,3.852,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,50,50,58,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.07375,-0.26875,1,0,0,3.502,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,,0,51,51,9,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.13375,-0.33875,1,0,0,3.168,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,52,52,67,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.13,-0.33125,1,0,0,2.634,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,53,53,86,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.15875,-0.4275,1,0,0,1.734,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,54,54,120,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.00375,-0.2725,1,0,0,5.286,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,55,55,91,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.0075,-0.275,1,0,0,3.002,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,56,56,98,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.1525,-0.3925,1,0,0,2.735,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,57,57,124,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.15875,-0.43125,1,0,0,4.535,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,58,58,88,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.065,-0.2725,1,0,0,4.302,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,59,59,5,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.0425,-0.2825,1,0,0,4.402,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,,0,60,60,92,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.08125,-0.29375,1,0,0,3.369,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,61,61,31,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.16875,-0.435,1,0,0,1.566,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,62,62,125,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.16875,-0.43625,1,0,0,1.317,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,63,63,97,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.06,-0.2825,1,0,0,4.819,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,64,64,90,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.15625,-0.43875,1,0,0,1.434,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,65,65,14,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.16125,-0.38875,1,0,0,2.734,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,space,0,66,66,85,1,1.864,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.155,-0.43125,1,0,0,1.167,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,67,67,12,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.1575,-0.42125,1,0,0,1.518,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,68,68,104,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.08375,-0.285,1,0,0,2.267,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,69,69,83,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.10125,-0.30625,1,0,0,2.818,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,70,70,111,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.15875,-0.4,1,0,0,2.085,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,71,71,102,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.15375,-0.39875,1,0,0,2.967,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/104041_left.png,stimuli/lakes/104041_right.png,,,,0,72,72,41,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.155,-0.43125,1,0,0,1.383,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,73,73,1,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,0.0425,-0.27875,1,0,0,6.62,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,74,74,21,1,,,,,
,,,,,,,$1875005341,2020-07-12_17h24.58.675,fisher_task,2020.1.3,MacIntel,60,-0.1,-0.2925,1,0,0,3.385,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,75,75,109,1,,,,,
