keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,0.15234375,-0.37890625,1,0,0,5.0838,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.3515625,1,0,0,5.44918,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,0.1640625,-0.372395833,1,0,0,2.299425,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.057291667,-0.28515625,1,0,0,6.865545,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,0.069010417,-0.278645833,1,0,0,5.966325,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,0.1796875,-0.40625,1,0,0,3.799505,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.407552083,1,0,0,1.94909,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,0.174479167,-0.391927083,1,0,0,3.64822,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.15625,-0.384114583,1,0,0,1.216365,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.1640625,-0.41015625,1,0,0,3.616145,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,0.16015625,-0.430989583,1,0,0,1.58333,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,0.079427083,-0.270833333,1,0,0,13.132315,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,space,4.964295,,0,0,0,39,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.084635417,-0.28125,1,0,0,6.115965,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,1,1,70,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.009114583,-0.268229167,1,0,0,4.849565,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,2,2,66,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.05859375,-0.272135417,1,0,0,4.016405,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,3,3,49,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,0.139322917,-0.341145833,1,0,0,2.865275,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,4,4,42,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.069010417,-0.282552083,1,0,0,9.348775,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,5,5,57,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.114583333,-0.283854167,1,0,0,3.915965,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,6,6,67,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,0.140625,-0.3359375,1,0,0,1.30005,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,7,7,33,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,0.016927083,-0.2578125,1,0,0,5.63277,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,8,8,7,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.022135417,-0.272135417,1,0,0,1.51622,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,9,9,30,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.1640625,-0.37109375,1,0,0,1.915675,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,10,10,129,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.0546875,-0.2578125,1,0,0,4.66646,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,11,11,37,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,0.075520833,-0.2421875,1,0,0,1.99891,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,12,12,91,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.12109375,-0.309895833,1,0,0,4.816215,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,13,13,114,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,0.08203125,-0.243489583,1,0,0,3.098845,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,,0,14,14,73,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.00390625,-0.243489583,1,0,0,1.33267,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,15,15,10,1,,,,,
,,,,,,$5cd0b82bae977b00015d30eb,2020-07-21_15h48.39.787,fisher_task,2020.1.3,Win32,60,-0.006510417,-0.243489583,1,0,0,1.04939,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,16,16,64,1,,,,,
