keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5a6f391ca1fb98000140d290,2020-07-21_16h56.19.578,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5a6f391ca1fb98000140d290,2020-07-21_16h56.19.578,fisher_task,2020.1.3,Win32,60,0.185185217,-0.438888917,1,0,0,2.883475,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5a6f391ca1fb98000140d290,2020-07-21_16h56.19.578,fisher_task,2020.1.3,Win32,60,-0.160185163,-0.410648175,1,0,0,1.966525,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5a6f391ca1fb98000140d290,2020-07-21_16h56.19.578,fisher_task,2020.1.3,Win32,60,0.168055587,-0.357870396,1,0,0,2.09992,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5a6f391ca1fb98000140d290,2020-07-21_16h56.19.578,fisher_task,2020.1.3,Win32,60,-0.165740719,-0.377314841,1,0,0,1.64999,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5a6f391ca1fb98000140d290,2020-07-21_16h56.19.578,fisher_task,2020.1.3,Win32,60,-0.000925843,-0.250925948,1,0,0,1.684195,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5a6f391ca1fb98000140d290,2020-07-21_16h56.19.578,fisher_task,2020.1.3,Win32,60,0.165277809,-0.439814843,1,0,0,1.36659,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5a6f391ca1fb98000140d290,2020-07-21_16h56.19.578,fisher_task,2020.1.3,Win32,60,-0.163888867,-0.436574159,1,0,0,1.133225,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5a6f391ca1fb98000140d290,2020-07-21_16h56.19.578,fisher_task,2020.1.3,Win32,60,0.162037068,-0.372685268,1,0,0,1.29998,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5a6f391ca1fb98000140d290,2020-07-21_16h56.19.578,fisher_task,2020.1.3,Win32,60,-0.168055534,-0.373148174,1,0,0,1.816565,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
