keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5e07cafddeea2b1375930556,2020-07-21_17h10.34.805,fisher_task,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5e07cafddeea2b1375930556,2020-07-21_17h10.34.805,fisher_task,2020.1.3,MacIntel,60,0.147052951,-0.339800347,1,0,0,4.98371,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e07cafddeea2b1375930556,2020-07-21_17h10.34.805,fisher_task,2020.1.3,MacIntel,60,-0.156805556,-0.384188368,1,0,0,2.101865,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e07cafddeea2b1375930556,2020-07-21_17h10.34.805,fisher_task,2020.1.3,MacIntel,60,0.149613715,-0.374505208,1,0,0,1.54865,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e07cafddeea2b1375930556,2020-07-21_17h10.34.805,fisher_task,2020.1.3,MacIntel,60,-0.128480903,-0.328315972,1,0,0,1.916965,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e07cafddeea2b1375930556,2020-07-21_17h10.34.805,fisher_task,2020.1.3,MacIntel,60,-0.003289931,-0.250403646,1,0,0,1.38245,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e07cafddeea2b1375930556,2020-07-21_17h10.34.805,fisher_task,2020.1.3,MacIntel,60,0.168719618,-0.413138021,1,0,0,1.397855,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e07cafddeea2b1375930556,2020-07-21_17h10.34.805,fisher_task,2020.1.3,MacIntel,60,-0.166679688,-0.415685764,1,0,0,1.53342,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e07cafddeea2b1375930556,2020-07-21_17h10.34.805,fisher_task,2020.1.3,MacIntel,60,0.159887153,-0.396015625,1,0,0,1.99814,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5e07cafddeea2b1375930556,2020-07-21_17h10.34.805,fisher_task,2020.1.3,MacIntel,60,-0.179960938,-0.385837674,1,0,0,2.097025,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
