keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.005555569,-0.212037048,1,0,0,2.030695,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,6,6,21,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.099074062,-0.24259266,1,0,0,3.28259,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,7,7,48,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.067592607,-0.232407418,1,0,0,13.24262,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,8,8,31,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.07592594,-0.235185196,1,0,0,6.062735,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,9,9,17,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.125925915,-0.275925937,1,0,0,2.615255,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,10,10,127,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.041666681,-0.222222233,1,0,0,6.64705,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,11,11,108,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.055555543,-0.222222233,1,0,0,3.3312,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,12,12,29,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.051851866,-0.224074141,1,0,0,3.249005,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,13,13,91,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.009259273,-0.20462964,1,0,0,7.480605,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,14,14,56,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.082407395,-0.235185196,1,0,0,2.83046,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,15,15,83,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.130555571,-0.264814826,1,0,0,6.380715,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,16,16,33,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.112962951,-0.288888957,1,0,0,16.242485,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,17,17,113,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.136111126,-0.288888957,1,0,0,1.765425,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,18,18,25,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.150925941,-0.305555568,1,0,0,1.34771,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,19,19,14,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.086111126,-0.249074085,1,0,0,11.510805,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,20,20,6,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.124999989,-0.301851864,1,0,0,2.231055,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,21,21,68,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.036111125,-0.222222233,1,0,0,4.88079,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,space,0,22,22,10,1,10.56985,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.076851866,-0.23425927,1,0,0,2.498405,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,23,23,35,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.01296295,-0.244444456,1,0,0,3.998285,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,24,24,18,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.174074007,-0.355555568,1,0,0,2.747315,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,25,25,106,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.116666682,-0.262037048,1,0,0,4.314425,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,26,26,23,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.080555544,-0.241666678,1,0,0,9.76244,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,27,27,107,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,0.136111126,-0.287037049,1,0,0,3.03166,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,28,28,51,1,,,,,
,,,,,,,$5897893165,2020-07-16_15h19.38.959,fisher_task,2020.1.3,Win32,60,-0.109259191,-0.249074085,1,0,0,4.630845,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,29,29,122,1,,,,,
