keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.184895833,-0.428385417,1,0,0,2.52542,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8080118_left.png,stimuli/lakes/8080118_right.png,,,,0,20,20,118,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.158854167,-0.36328125,1,0,0,1.65561,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,21,21,86,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.41796875,1,0,0,1.940075,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306073_left.png,stimuli/lakes/306073_right.png,,,space,0,22,22,73,1,5.17475,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.154947917,-0.423177083,1,0,0,1.30443,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,23,23,127,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.147135417,-0.39453125,1,0,0,1.55531,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,,0,24,24,99,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.145833333,-0.41015625,1,0,0,1.2374,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,25,25,124,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.12890625,-0.3515625,1,0,0,1.471525,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,26,26,53,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.161458333,-0.3828125,1,0,0,1.170575,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,27,27,10,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.149739583,-0.41015625,1,0,0,1.17048,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,28,28,109,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.190104167,-0.427083333,1,0,0,1.28771,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,29,29,32,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.149739583,-0.3984375,1,0,0,1.170615,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,30,30,117,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.178385417,-0.4140625,1,0,0,2.140785,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,31,31,13,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.17578125,-0.408854167,1,0,0,2.54212,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,32,32,82,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.141927083,-0.42578125,1,0,0,1.18733,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,33,33,98,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.17578125,-0.419270833,1,0,0,1.13718,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,34,34,36,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.173177083,-0.421875,1,0,0,1.120455,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,35,35,25,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.126302083,-0.334635417,1,0,0,6.505965,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,36,36,87,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.153645833,-0.385416667,1,0,0,2.090505,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,37,37,49,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.149739583,-0.421875,1,0,0,2.358205,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,38,38,77,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.184895833,-0.376302083,1,0,0,1.30442,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,39,39,59,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.11328125,-0.3515625,1,0,0,1.203935,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,40,40,91,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.139322917,-0.430989583,1,0,0,2.20757,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,41,41,113,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.131510417,-0.407552083,1,0,0,1.47168,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,42,42,126,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.162760417,-0.39453125,1,0,0,1.538755,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,43,43,80,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.165364583,-0.380208333,1,0,0,1.555445,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,space,0,44,44,28,1,4.978165,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.162760417,-0.442708333,1,0,0,1.00337,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,45,45,16,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.161458333,-0.40234375,1,0,0,1.87303,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,46,46,0,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.126302083,-0.385416667,1,0,0,1.82279,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,47,47,68,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.161458333,-0.388020833,1,0,0,2.190805,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402014_left.png,stimuli/lakes/402014_right.png,,,,0,48,48,14,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.1328125,-0.389322917,1,0,0,2.140535,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,49,49,65,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.158854167,-0.391927083,1,0,0,1.337985,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,50,50,88,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.174479167,-0.401041667,1,0,0,2.17401,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,51,51,15,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.135416667,-0.401041667,1,0,0,3.629395,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,52,52,84,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.1328125,-0.341145833,1,0,0,1.655705,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,53,53,75,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.118489583,-0.37109375,1,0,0,3.963835,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,54,54,64,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.134114583,-0.395833333,1,0,0,2.02361,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,,0,55,55,103,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.158854167,-0.33984375,1,0,0,1.756125,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,56,56,76,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.161458333,-0.393229167,1,0,0,1.588755,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,57,57,93,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.15625,-0.361979167,1,0,0,1.421515,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,58,58,108,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.158854167,-0.388020833,1,0,0,1.421255,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,59,59,33,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.158854167,-0.381510417,1,0,0,2.39145,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,60,60,48,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.173177083,-0.393229167,1,0,0,1.772675,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,61,61,55,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.143229167,-0.419270833,1,0,0,1.170685,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,62,62,8,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.139322917,-0.375,1,0,0,1.9902,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,63,63,60,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.15234375,-0.389322917,1,0,0,1.388195,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,,0,64,64,18,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,0.01953125,-0.231770833,1,0,0,2.80966,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,65,65,71,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.135416667,-0.372395833,1,0,0,1.5219,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/407092_left.png,stimuli/lakes/407092_right.png,,,space,0,66,66,92,1,3.875325,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.165364583,-0.365885417,1,0,0,2.575485,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,67,67,69,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.145833333,-0.345052083,1,0,0,1.287805,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,68,68,111,1,,,,,
,,,,,,,$5e876c431d25003ccdc69a13,2020-07-21_16h04.58.644,fisher_task,2020.1.3,Win32,60,-0.138020833,-0.330729167,1,0,0,3.662665,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,69,69,66,1,,,,,
