keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.188802083,-0.395833333,1,0,0,3.399955,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,9,9,52,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.16015625,-0.3984375,1,0,0,1.534085,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403026_left.png,stimuli/lakes/403026_right.png,,,,0,10,10,26,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.063802083,-0.25,1,0,0,4.35316,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,11,11,36,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.13671875,-0.291666667,1,0,0,3.702135,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,12,12,64,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.178385417,-0.395833333,1,0,0,1.7509,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,13,13,117,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.14453125,-0.421875,1,0,0,2.784855,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,14,14,105,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.16015625,-0.372395833,1,0,0,5.58582,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,15,15,98,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.095052083,-0.302083333,1,0,0,2.534605,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,16,16,75,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.139322917,-0.302083333,1,0,0,2.45114,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,17,17,119,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.188802083,-0.40625,1,0,0,1.63401,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,,,,0,18,18,23,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.17578125,-0.385416667,1,0,0,3.951685,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,19,19,97,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.154947917,-0.3046875,1,0,0,3.401815,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904058_left.png,stimuli/lakes/904058_right.png,,,,0,20,20,58,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.01171875,-0.247395833,1,0,0,5.61969,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,21,21,44,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.12890625,-0.3125,1,0,0,3.470245,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6070103_left.png,stimuli/lakes/6070103_right.png,,,space,0,22,22,103,1,22.019245,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.126302083,-0.294270833,1,0,0,2.484145,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,23,23,16,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.102864583,-0.3203125,1,0,0,5.30322,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,24,24,29,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.330729167,1,0,0,1.935435,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,25,25,31,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.178385417,-0.4140625,1,0,0,1.698625,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,26,26,106,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.141927083,-0.317708333,1,0,0,1.967725,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804048_left.png,stimuli/lakes/804048_right.png,,,,0,27,27,48,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.194010417,-0.393229167,1,0,0,1.750675,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,28,28,86,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.149739583,-0.325520833,1,0,0,1.65067,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/804057_left.png,stimuli/lakes/804057_right.png,,,,0,29,29,57,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.173177083,-0.354166667,1,0,0,2.201065,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,30,30,56,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.108072917,-0.260416667,1,0,0,1.76813,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,31,31,22,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.178385417,-0.403645833,1,0,0,2.01735,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,32,32,96,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.006510417,-0.270833333,1,0,0,3.01814,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,33,33,28,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.17578125,-0.401041667,1,0,0,1.66746,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,34,34,129,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.061197917,-0.25,1,0,0,2.367835,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,35,35,17,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.102864583,-0.2890625,1,0,0,1.683935,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,36,36,21,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.170572917,-0.416666667,1,0,0,1.683,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,37,37,95,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.178385417,-0.40625,1,0,0,1.633975,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,38,38,0,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.09765625,-0.263020833,1,0,0,1.866615,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/901010_left.png,stimuli/lakes/901010_right.png,,,,0,39,39,10,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.178385417,-0.380208333,1,0,0,1.6173,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,40,40,13,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.131510417,-0.291666667,1,0,0,2.034255,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,41,41,69,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.084635417,-0.2578125,1,0,0,1.8004,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,42,42,37,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.076822917,-0.276041667,1,0,0,1.66737,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080112_left.png,stimuli/lakes/4080112_right.png,,,,0,43,43,112,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.095052083,-0.255208333,1,0,0,2.767925,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602018_left.png,stimuli/lakes/602018_right.png,,,space,0,44,44,18,1,6.088155,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.154947917,-0.34375,1,0,0,1.366955,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,,,,0,45,45,77,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.06640625,-0.307291667,1,0,0,1.484015,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,46,46,91,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.08203125,-0.278645833,1,0,0,1.4672,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,47,47,63,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.037760417,-0.255208333,1,0,0,1.566985,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,48,48,74,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.11328125,-0.28125,1,0,0,1.267065,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090122_left.png,stimuli/lakes/3090122_right.png,,,,0,49,49,122,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.087239583,-0.252604167,1,0,0,1.71739,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,50,50,38,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.165364583,-0.416666667,1,0,0,1.90074,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/303025_left.png,stimuli/lakes/303025_right.png,,,,0,51,51,25,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.165364583,-0.338541667,1,0,0,1.667225,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,52,52,4,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.071614583,-0.265625,1,0,0,1.734105,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903040_left.png,stimuli/lakes/903040_right.png,,,,0,53,53,40,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.16015625,-0.328125,1,0,0,2.101015,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,54,54,70,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.307291667,1,0,0,1.81855,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,55,55,49,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.307291667,1,0,0,0.783475,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803030_left.png,stimuli/lakes/803030_right.png,,,,0,56,56,30,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.11328125,-0.265625,1,0,0,1.29995,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,57,57,85,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.180989583,-0.403645833,1,0,0,1.98403,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/40103_left.png,stimuli/lakes/40103_right.png,,,,0,58,58,3,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.139322917,-0.325520833,1,0,0,2.28429,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,59,59,39,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.11328125,-0.291666667,1,0,0,1.984225,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,60,60,62,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.173177083,-0.4296875,1,0,0,1.633995,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906088_left.png,stimuli/lakes/906088_right.png,,,,0,61,61,88,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.315104167,1,0,0,2.017735,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,,0,62,62,125,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.12109375,-0.3046875,1,0,0,1.584115,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,63,63,102,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.16015625,-0.338541667,1,0,0,2.734865,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,64,64,51,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.154947917,-0.315104167,1,0,0,1.767595,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,65,65,35,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.165364583,-0.408854167,1,0,0,1.784075,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,space,0,66,66,128,1,13.627605,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.354166667,1,0,0,1.667405,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,67,67,79,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.149739583,-0.3046875,1,0,0,1.53418,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,68,68,59,1,,,,,
,,,,,,$5ebc4b98ea22c808030a6665,2020-07-21_16h39.54.843,fisher_task,2020.1.3,Win32,60,0.19140625,-0.4140625,1,0,0,1.533965,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,,,,0,69,69,11,1,,,,,
