keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,0.186111111,-0.406481481,1,0,0,4.91474,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,-0.151851852,-0.359259259,1,0,0,4.815215,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,0.157407407,-0.373148148,1,0,0,2.86596,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,0.000925926,-0.272222222,1,0,0,2.94857,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,0.15,-0.387962963,1,0,0,1.68227,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,0.174074074,-0.423148148,1,0,0,1.610295,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,-0.175925926,-0.424074074,1,0,0,1.46568,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,0.15462963,-0.381481481,1,0,0,1.649895,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,-0.160185185,-0.407407407,1,0,0,1.282695,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,-0.153703704,-0.378703704,1,0,0,1.31592,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,0.163888889,-0.381481481,1,0,0,0.84882,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5e7f88a70e227a03fedd7378,2020-07-20_15h34.25.186,fisher_task,2020.1.3,Win32,60,0.160185185,-0.39537037,1,0,0,1.149675,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103023_left.png,stimuli/lakes/103023_right.png,space,8.07794,,0,0,0,23,1,,,,,
