keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$9850727388,2020-07-08_13h49.12.003,fisher_task,2020.1.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$9850727388,2020-07-08_13h49.12.003,fisher_task,2020.1.3,MacIntel,60,0.142907986,-0.329561632,1,0,0,5.333975,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$9850727388,2020-07-08_13h49.12.003,fisher_task,2020.1.3,MacIntel,60,-0.152387153,-0.352881944,1,0,0,8.164455,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$9850727388,2020-07-08_13h49.12.003,fisher_task,2020.1.3,MacIntel,60,0.142469618,-0.348763021,1,0,0,8.25011,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$9850727388,2020-07-08_13h49.12.003,fisher_task,2020.1.3,MacIntel,60,-0.001427951,-0.247087674,1,0,0,12.48326,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$9850727388,2020-07-08_13h49.12.003,fisher_task,2020.1.3,MacIntel,60,0.000451389,-0.253216146,1,0,0,7.149305,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$9850727388,2020-07-08_13h49.12.003,fisher_task,2020.1.3,MacIntel,60,0.155533854,-0.370824653,1,0,0,3.2827,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$9850727388,2020-07-08_13h49.12.003,fisher_task,2020.1.3,MacIntel,60,-0.161341146,-0.370603299,1,0,0,3.115085,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$9850727388,2020-07-08_13h49.12.003,fisher_task,2020.1.3,MacIntel,60,0.154453125,-0.376011285,1,0,0,2.15,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$9850727388,2020-07-08_13h49.12.003,fisher_task,2020.1.3,MacIntel,60,-0.163333333,-0.350421007,1,0,0,4.63324,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$9850727388,2020-07-08_13h49.12.003,fisher_task,2020.1.3,MacIntel,60,-0.162877604,-0.358103299,1,0,0,2.182805,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$9850727388,2020-07-08_13h49.12.003,fisher_task,2020.1.3,MacIntel,60,0.152569444,-0.376818576,1,0,0,2.248925,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
