keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ebd29db8783ee03f3df8408,2020-07-21_16h33.00.698,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ebd29db8783ee03f3df8408,2020-07-21_16h33.00.698,fisher_task,2020.1.3,Win32,60,0.15744069,-0.380661395,1,0,0,2.70217,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ebd29db8783ee03f3df8408,2020-07-21_16h33.00.698,fisher_task,2020.1.3,Win32,60,-0.164629763,-0.38713156,1,0,0,1.45104,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ebd29db8783ee03f3df8408,2020-07-21_16h33.00.698,fisher_task,2020.1.3,Win32,60,0.124370956,-0.307332854,1,0,0,2.084875,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ebd29db8783ee03f3df8408,2020-07-21_16h33.00.698,fisher_task,2020.1.3,Win32,60,-0.090582315,-0.283608914,1,0,0,2.084555,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ebd29db8783ee03f3df8408,2020-07-21_16h33.00.698,fisher_task,2020.1.3,Win32,60,0.05248023,-0.267074047,1,0,0,2.535345,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ebd29db8783ee03f3df8408,2020-07-21_16h33.00.698,fisher_task,2020.1.3,Win32,60,0.159597412,-0.40294752,1,0,0,1.33411,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ebd29db8783ee03f3df8408,2020-07-21_16h33.00.698,fisher_task,2020.1.3,Win32,60,-0.155283968,-0.401509705,1,0,0,1.434015,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ebd29db8783ee03f3df8408,2020-07-21_16h33.00.698,fisher_task,2020.1.3,Win32,60,0.14162473,-0.354061826,1,0,0,1.267595,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ebd29db8783ee03f3df8408,2020-07-21_16h33.00.698,fisher_task,2020.1.3,Win32,60,-0.166067577,-0.420201294,1,0,0,1.45111,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
