keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$2833443602,2020-07-08_19h52.18.199,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$2833443602,2020-07-08_19h52.18.199,fisher_task,2020.1.3,Win32,60,0.223333333,-0.445555556,1,0,0,18.108,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$2833443602,2020-07-08_19h52.18.199,fisher_task,2020.1.3,Win32,60,0.177777778,-0.414444444,1,0,0,1.595,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$2833443602,2020-07-08_19h52.18.199,fisher_task,2020.1.3,Win32,60,0.246666667,-0.441111111,1,0,0,7.571,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$2833443602,2020-07-08_19h52.18.199,fisher_task,2020.1.3,Win32,60,-0.248888889,-0.454444444,1,0,0,15.543,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$2833443602,2020-07-08_19h52.18.199,fisher_task,2020.1.3,Win32,60,0.104444444,-0.412222222,1,0,0,10.101,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$2833443602,2020-07-08_19h52.18.199,fisher_task,2020.1.3,Win32,60,0.176666667,-0.42,1,0,0,6.289,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$2833443602,2020-07-08_19h52.18.199,fisher_task,2020.1.3,Win32,60,-0.258888889,-0.454444444,1,0,0,3.925,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$2833443602,2020-07-08_19h52.18.199,fisher_task,2020.1.3,Win32,60,0.153333333,-0.404444444,1,0,0,2.509,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$2833443602,2020-07-08_19h52.18.199,fisher_task,2020.1.3,Win32,60,-0.274444444,-0.454444444,1,0,0,2.028,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
