keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,0.102864583,-0.313802083,1,0,0,5.23193,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.161458333,-0.434895833,1,0,0,2.34878,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,0.061197917,-0.26953125,1,0,0,4.34776,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.145833333,-0.359375,1,0,0,3.947765,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.001302083,-0.2578125,1,0,0,2.44874,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,0.174479167,-0.430989583,1,0,0,1.64873,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.134114583,-0.434895833,1,0,0,1.43263,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,0.174479167,-0.432291667,1,0,0,1.59956,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.135416667,-0.430989583,1,0,0,1.21569,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.145833333,-0.43359375,1,0,0,1.48279,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,0.178385417,-0.434895833,1,0,0,1.649785,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.151041667,-0.43359375,1,0,0,1.48215,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,space,6.80398,,0,0,0,87,1,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.147135417,-0.428385417,1,0,0,2.631825,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,1,1,101,1,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.14453125,-0.430989583,1,0,0,1.34868,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,2,2,117,1,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,0.165364583,-0.419270833,1,0,0,1.831315,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/403035_left.png,stimuli/lakes/403035_right.png,,,,0,3,3,35,1,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.076822917,-0.274739583,1,0,0,2.848355,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,4,4,67,1,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.126302083,-0.432291667,1,0,0,1.5657,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,,,,0,5,5,78,1,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.061197917,-0.26953125,1,0,0,2.865285,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107098_left.png,stimuli/lakes/107098_right.png,,,,0,6,6,98,1,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,0.153645833,-0.354166667,1,0,0,2.264435,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,7,7,55,1,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.165364583,-0.421875,1,0,0,1.248395,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,,,,0,8,8,116,1,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,0.16796875,-0.43359375,1,0,0,1.43268,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404044_left.png,stimuli/lakes/404044_right.png,,,,0,9,9,44,1,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,-0.014322917,-0.256510417,1,0,0,2.24866,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,10,10,91,1,,,,,
,,,,,,$5ea44b1b5d02233fc9406ddf,2020-07-20_20h49.14.942,fisher_task,2020.1.3,Win32,60,0.115885417,-0.334635417,1,0,0,2.748655,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,11,11,60,1,,,,,
