keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ddd2275946f7cc8b0efb547,2020-07-20_16h53.42.542,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ddd2275946f7cc8b0efb547,2020-07-20_16h53.42.542,fisher_task,2020.1.3,Win32,60,0.122395833,-0.321614583,1,0,0,6.571175,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ddd2275946f7cc8b0efb547,2020-07-20_16h53.42.542,fisher_task,2020.1.3,Win32,60,-0.162760417,-0.395833333,1,0,0,3.913635,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ddd2275946f7cc8b0efb547,2020-07-20_16h53.42.542,fisher_task,2020.1.3,Win32,60,0.147135417,-0.354166667,1,0,0,2.832165,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ddd2275946f7cc8b0efb547,2020-07-20_16h53.42.542,fisher_task,2020.1.3,Win32,60,-0.127604167,-0.296875,1,0,0,2.686345,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ddd2275946f7cc8b0efb547,2020-07-20_16h53.42.542,fisher_task,2020.1.3,Win32,60,0.115885417,-0.3125,1,0,0,2.828975,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ddd2275946f7cc8b0efb547,2020-07-20_16h53.42.542,fisher_task,2020.1.3,Win32,60,0.151041667,-0.427083333,1,0,0,1.94497,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ddd2275946f7cc8b0efb547,2020-07-20_16h53.42.542,fisher_task,2020.1.3,Win32,60,-0.171875,-0.42578125,1,0,0,1.764085,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ddd2275946f7cc8b0efb547,2020-07-20_16h53.42.542,fisher_task,2020.1.3,Win32,60,0.17578125,-0.399739583,1,0,0,2.047745,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ddd2275946f7cc8b0efb547,2020-07-20_16h53.42.542,fisher_task,2020.1.3,Win32,60,-0.169270833,-0.345052083,1,0,0,2.22788,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
