keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,0.165740756,-0.409259329,1,0,0,6.76508,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,-0.166666656,-0.413888959,1,0,0,2.74934,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,0.153703719,-0.398148162,1,0,0,3.26608,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,-0.113888821,-0.299074086,1,0,0,11.497005,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,0.078703718,-0.296296308,1,0,0,12.43017,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,0.156481497,-0.415740754,1,0,0,2.082175,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,-0.16574073,-0.410185199,1,0,0,2.065585,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,0.171296312,-0.425000014,1,0,0,2.13271,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,-0.172222212,-0.419444458,1,0,0,1.91581,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,-0.172222212,-0.419444458,1,0,0,1.16602,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,0.158333349,-0.409259329,1,0,0,2.28283,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,-0.157407397,-0.42129631,1,0,0,2.36612,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806078_left.png,stimuli/lakes/806078_right.png,space,12.045365,,0,0,0,78,1,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,0.072222237,-0.278703715,1,0,0,8.297905,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,1,1,31,1,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,-0.162962952,-0.425000014,1,0,0,2.28232,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/9070106_left.png,stimuli/lakes/9070106_right.png,,,,0,2,2,106,1,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,0.000925939,-0.250000011,1,0,0,3.71548,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,3,3,22,1,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,-0.168518508,-0.411111125,1,0,0,3.149165,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,4,4,110,1,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,-0.13240734,-0.336111124,1,0,0,4.565555,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,5,5,119,1,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,0.168518534,-0.403703717,1,0,0,2.599195,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,6,6,4,1,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,-0.163888878,-0.408333347,1,0,0,1.899355,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,7,7,76,1,,,,,
,,,,,,$9873625517,2020-07-12_18h13.27.156,fisher_task,2020.1.3,Win32,60,-0.163888878,-0.408333347,1,0,0,0.96624,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080115_left.png,stimuli/lakes/6080115_right.png,,,,0,8,8,115,1,,,,,
