keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.162037053,-0.376851921,1,0,0,6.07724,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.175925915,-0.392592606,1,0,0,3.462445,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.1351852,-0.33240742,1,0,0,6.643655,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.149074063,-0.342592605,1,0,0,2.02995,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.002777708,-0.264814826,1,0,0,3.16473,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.161111127,-0.432407478,1,0,0,2.314955,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.176851841,-0.407407421,1,0,0,4.945575,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.159259275,-0.369444457,1,0,0,3.979265,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.175925915,-0.420370384,1,0,0,2.797035,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.174074007,-0.436111125,1,0,0,2.896695,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.138888904,-0.437037108,1,0,0,2.04785,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.150000015,-0.39166668,1,0,0,3.095825,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,space,5.330055,,0,0,0,52,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.077777792,-0.278703715,1,0,0,7.62564,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/702019_left.png,stimuli/lakes/702019_right.png,,,,0,1,1,19,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.162037053,-0.427777848,1,0,0,2.53046,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/402015_left.png,stimuli/lakes/402015_right.png,,,,0,2,2,15,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.128703692,-0.304629642,1,0,0,3.26433,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5070102_left.png,stimuli/lakes/5070102_right.png,,,,0,3,3,102,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.177777767,-0.430555569,1,0,0,2.06255,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090128_left.png,stimuli/lakes/7090128_right.png,,,,0,4,4,128,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.180555545,-0.437037108,1,0,0,2.280875,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,5,5,94,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.140740756,-0.312962975,1,0,0,5.22902,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,6,6,80,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.163888878,-0.432407478,1,0,0,4.210975,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080117_left.png,stimuli/lakes/7080117_right.png,,,,0,7,7,117,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.114814803,-0.285185197,1,0,0,6.393045,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,8,8,124,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.106481496,-0.289814827,1,0,0,3.21267,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,9,9,8,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.109259274,-0.312037106,1,0,0,5.127295,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,10,10,63,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.165740756,-0.401851865,1,0,0,3.345905,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,11,11,16,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.071296311,-0.271296308,1,0,0,6.126785,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/307091_left.png,stimuli/lakes/307091_right.png,,,,0,12,12,91,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.108333322,-0.291666678,1,0,0,4.64521,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1080107_left.png,stimuli/lakes/1080107_right.png,,,,0,13,13,107,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.057407395,-0.264814826,1,0,0,8.04218,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60105_left.png,stimuli/lakes/60105_right.png,,,,0,14,14,5,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.02129631,-0.253703715,1,0,0,2.030955,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207090_left.png,stimuli/lakes/207090_right.png,,,,0,15,15,90,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.04259258,-0.255555567,1,0,0,2.81448,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/60106_left.png,stimuli/lakes/60106_right.png,,,,0,16,16,6,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.139814804,-0.326851864,1,0,0,2.96254,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/906079_left.png,stimuli/lakes/906079_right.png,,,,0,17,17,79,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.160185118,-0.369444457,1,0,0,3.945555,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,18,18,113,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.131481497,-0.350000013,1,0,0,2.363955,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,19,19,42,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,-0.057407395,-0.271296308,1,0,0,2.096895,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703038_left.png,stimuli/lakes/703038_right.png,,,,0,20,20,38,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.125000015,-0.336111124,1,0,0,3.878865,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/107089_left.png,stimuli/lakes/107089_right.png,,,,0,21,21,89,1,,,,,
,,,,,,$5ec671f95b792005a7a009af,2020-07-20_14h37.14.653,fisher_task,2020.1.3,Win32,60,0.056481496,-0.27314816,1,0,0,7.677245,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/207099_left.png,stimuli/lakes/207099_right.png,,,space,0,22,22,99,1,4.090975,,,,
