keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,0.150925926,-0.348148148,1,0,0,3.38319,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,-0.130555556,-0.334259259,1,0,0,1.39979,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,0.14537037,-0.311111111,1,0,0,2.866515,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,0.152777778,-0.312962963,1,0,0,1.983075,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,0.147222222,-0.330555556,1,0,0,1.86644,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,0.15462963,-0.357407407,1,0,0,2.049705,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,-0.149074074,-0.419444444,1,0,0,1.666185,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,0.14537037,-0.328703704,1,0,0,2.116295,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,-0.138888889,-0.319444444,1,0,0,1.81647,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,-0.173148148,-0.412962963,1,0,0,1.549825,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,0.153703704,-0.411111111,1,0,0,1.50008,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,0.160185185,-0.410185185,1,0,0,1.18313,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/202011_left.png,stimuli/lakes/202011_right.png,space,4.662695,,0,0,0,11,1,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,-0.144444444,-0.336111111,1,0,0,1.31632,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/607094_left.png,stimuli/lakes/607094_right.png,,,,0,1,1,94,1,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,0.148148148,-0.322222222,1,0,0,1.333105,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,2,2,36,1,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,-0.073148148,-0.261111111,1,0,0,2.249775,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,3,3,74,1,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,-0.152777778,-0.374074074,1,0,0,1.549785,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,4,4,96,1,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,0.150925926,-0.348148148,1,0,0,1.216495,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604055_left.png,stimuli/lakes/604055_right.png,,,,0,5,5,55,1,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,-0.157407407,-0.383333333,1,0,0,1.749665,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6080114_left.png,stimuli/lakes/6080114_right.png,,,,0,6,6,114,1,,,,,
,,,,,,$5c3f62338cb6f5000180b697,2020-07-21_16h42.06.201,fisher_task,2020.1.3,Win32,60,-0.15462963,-0.358333333,1,0,0,1.09975,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/8070105_left.png,stimuli/lakes/8070105_right.png,,,,0,7,7,105,1,,,,,
