keySpace.keys,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,0,0,0,0,1,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,0.004859086,-0.243440233,1,0,0,4.381705,scale,0,0,0,0,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,0.004859086,-0.244412051,1,0,0,1.28248,scale,0,1,1,1,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,0.1797862,-0.42808552,1,0,0,6.480705,scale,0,2,2,2,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,-0.172983479,-0.430029155,1,0,0,2.84888,scale,0,3,3,3,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,0.004859086,-0.218172983,1,0,0,3.2317,scale,0,4,4,4,1,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/training/50_left.png,stimuli/training/50_right.png,,,,,,,,,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,0.185617104,-0.431000972,1,0,0,2.632525,scale,0,5,5,5,1,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/training/20_left.png,stimuli/training/20_right.png,,,,,,,,,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,-0.16909621,-0.43877551,1,0,0,2.01544,scale,0,6,6,6,1,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/training/80_left.png,stimuli/training/80_right.png,,,,,,,,,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,0.134110787,-0.433916424,1,0,0,2.31514,scale,0,7,7,7,1,0.1234,0.1,0.3702,0.3,stimuli/training/30_left.png,stimuli/training/30_right.png,,,,,,,,,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,-0.151603499,-0.434888241,1,0,0,2.29846,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,-0.173955296,-0.43877551,1,0,0,2.231895,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,0.15840622,-0.436831876,1,0,0,1.765425,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,-0.172011662,-0.437803693,1,0,0,2.23177,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7080116_left.png,stimuli/lakes/7080116_right.png,space,14.830375,,0,0,0,116,1,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,-0.116618076,-0.323129252,1,0,0,8.13004,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,1,1,100,1,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,-0.159378037,-0.434888241,1,0,0,2.915,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,2,2,67,1,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,0.15451895,-0.358114674,1,0,0,3.59803,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/703029_left.png,stimuli/lakes/703029_right.png,,,,0,3,3,29,1,,,,,
,,,,,,$5e71ab071b6e9c0d4c356574,2020-07-23_21h35.55.309,fisher_task,2020.1.3,Linux x86_64,60,-0.164237123,-0.387269193,1,0,0,4.54762,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080109_left.png,stimuli/lakes/3080109_right.png,,,,0,4,4,109,1,,,,,
