keySpace.keys,keySpace.rt,instructions.thisRepN,instructions.thisTrialN,instructions.thisN,instructions.thisIndex,instructions.ran,participant,date,expName,psychopyVersion,OS,frameRate,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,widthBasketLeft,heightBasketLeft,widthBasketRight,heightBasketRight,leftLake,rightLake,space2.keys,space2.rt,space1.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,space1.rt,finalSpace1.keys,finalSpace1.rt,finalSpace2.keys,finalSpace2.rt
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.158854167,-0.373697917,1,0,0,2.716585,scale,0,8,8,8,1,0.3702,0.3,0.1234,0.1,stimuli/training/70_left.png,stimuli/training/70_right.png,,,,,,,,,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.173177083,-0.432291667,1,0,0,3.547905,scale,0,9,9,9,1,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/training/90_left.png,stimuli/training/90_right.png,,,,,,,,,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.1484375,-0.430989583,1,0,0,4.26549,scale,0,10,10,10,1,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/training/10_left.png,stimuli/training/10_right.png,,,,,,,,,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.161458333,-0.385416667,1,0,0,3.347985,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706077_left.png,stimuli/lakes/706077_right.png,space,116.846325,,0,0,0,77,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.071614583,-0.263020833,1,0,0,4.09974,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3090121_left.png,stimuli/lakes/3090121_right.png,,,,0,1,1,121,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.005208333,-0.2734375,1,0,0,6.09972,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405063_left.png,stimuli/lakes/405063_right.png,,,,0,2,2,63,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.14453125,-0.36328125,1,0,0,2.497595,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/502016_left.png,stimuli/lakes/502016_right.png,,,,0,3,3,16,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.088541667,-0.298177083,1,0,0,2.86499,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106071_left.png,stimuli/lakes/106071_right.png,,,,0,4,4,71,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.028645833,-0.259114583,1,0,0,4.997575,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3080110_left.png,stimuli/lakes/3080110_right.png,,,,0,5,5,110,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.140625,-0.393229167,1,0,0,2.531575,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203033_left.png,stimuli/lakes/203033_right.png,,,,0,6,6,33,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.119791667,-0.305989583,1,0,0,3.765185,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504054_left.png,stimuli/lakes/504054_right.png,,,,0,7,7,54,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.161458333,-0.391927083,1,0,0,4.566835,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/203024_left.png,stimuli/lakes/203024_right.png,,,,0,8,8,24,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.104166667,-0.30078125,1,0,0,3.81503,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605065_left.png,stimuli/lakes/605065_right.png,,,,0,9,9,65,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.1484375,-0.375,1,0,0,5.69757,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/306082_left.png,stimuli/lakes/306082_right.png,,,,0,10,10,82,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.393229167,1,0,0,2.29916,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/707095_left.png,stimuli/lakes/707095_right.png,,,,0,11,11,95,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.041666667,-0.268229167,1,0,0,4.531045,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/902022_left.png,stimuli/lakes/902022_right.png,,,,0,12,12,22,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.09765625,-0.29296875,1,0,0,3.917725,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606076_left.png,stimuli/lakes/606076_right.png,,,,0,13,13,76,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.106770833,-0.295572917,1,0,0,3.1823,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506075_left.png,stimuli/lakes/506075_right.png,,,,0,14,14,75,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.15625,-0.399739583,1,0,0,3.53503,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30101_left.png,stimuli/lakes/30101_right.png,,,,0,15,15,1,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.045572917,-0.264322917,1,0,0,4.0479,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/704056_left.png,stimuli/lakes/704056_right.png,,,,0,16,16,56,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.024739583,-0.263020833,1,0,0,4.40048,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/802021_left.png,stimuli/lakes/802021_right.png,,,,0,17,17,21,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.07421875,-0.27734375,1,0,0,3.181125,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/405064_left.png,stimuli/lakes/405064_right.png,,,,0,18,18,64,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.057291667,-0.26953125,1,0,0,3.66557,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4070101_left.png,stimuli/lakes/4070101_right.png,,,,0,19,19,101,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.080729167,-0.279947917,1,0,0,3.482845,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/1090119_left.png,stimuli/lakes/1090119_right.png,,,,0,20,20,119,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.134114583,-0.337239583,1,0,0,2.381595,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/805069_left.png,stimuli/lakes/805069_right.png,,,,0,21,21,69,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.157552083,-0.3984375,1,0,0,4.082315,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5090125_left.png,stimuli/lakes/5090125_right.png,,,space,0,22,22,125,1,6.09365,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.033854167,-0.265625,1,0,0,3.68242,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305061_left.png,stimuli/lakes/305061_right.png,,,,0,23,23,61,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.119791667,-0.307291667,1,0,0,3.232395,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705068_left.png,stimuli/lakes/705068_right.png,,,,0,24,24,68,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.140625,-0.3515625,1,0,0,4.064475,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/606085_left.png,stimuli/lakes/606085_right.png,,,,0,25,25,85,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.049479167,-0.264322917,1,0,0,2.831125,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2090120_left.png,stimuli/lakes/2090120_right.png,,,,0,26,26,120,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.16796875,-0.3984375,1,0,0,2.19817,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/907097_left.png,stimuli/lakes/907097_right.png,,,,0,27,27,97,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.15234375,-0.416666667,1,0,0,5.282585,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090126_left.png,stimuli/lakes/6090126_right.png,,,,0,28,28,126,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.162760417,-0.43359375,1,0,0,6.4239,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7090129_left.png,stimuli/lakes/7090129_right.png,,,,0,29,29,129,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.153645833,-0.432291667,1,0,0,5.11428,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/30100_left.png,stimuli/lakes/30100_right.png,,,,0,30,30,0,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.08203125,-0.298177083,1,0,0,4.79856,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/205060_left.png,stimuli/lakes/205060_right.png,,,,0,31,31,60,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.127604167,-0.309895833,1,0,0,2.13234,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/7070104_left.png,stimuli/lakes/7070104_right.png,,,,0,32,32,104,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.140625,-0.345052083,1,0,0,3.348845,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/304052_left.png,stimuli/lakes/304052_right.png,,,,0,33,33,52,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.154947917,-0.401041667,1,0,0,3.616245,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090124_left.png,stimuli/lakes/4090124_right.png,,,,0,34,34,124,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.1328125,-0.33984375,1,0,0,5.76654,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603028_left.png,stimuli/lakes/603028_right.png,,,,0,35,35,28,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.145833333,-0.322916667,1,0,0,3.3979,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/507093_left.png,stimuli/lakes/507093_right.png,,,,0,36,36,93,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.154947917,-0.3671875,1,0,0,4.11415,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204051_left.png,stimuli/lakes/204051_right.png,,,,0,37,37,51,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.087239583,-0.276041667,1,0,0,4.29754,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70108_left.png,stimuli/lakes/70108_right.png,,,,0,38,38,8,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.1015625,-0.294270833,1,0,0,7.432155,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206081_left.png,stimuli/lakes/206081_right.png,,,,0,39,39,81,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.15234375,-0.368489583,1,0,0,4.04888,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/5080113_left.png,stimuli/lakes/5080113_right.png,,,,0,40,40,113,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.037760417,-0.260416667,1,0,0,7.1998,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/605066_left.png,stimuli/lakes/605066_right.png,,,,0,41,41,66,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.104166667,-0.28125,1,0,0,3.98091,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406083_left.png,stimuli/lakes/406083_right.png,,,,0,42,42,83,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.140625,-0.352864583,1,0,0,2.66662,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302012_left.png,stimuli/lakes/302012_right.png,,,,0,43,43,12,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.161458333,-0.401041667,1,0,0,4.447495,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4090123_left.png,stimuli/lakes/4090123_right.png,,,space,0,44,44,123,1,3.72497,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.044270833,-0.283854167,1,0,0,3.833255,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/206072_left.png,stimuli/lakes/206072_right.png,,,,0,45,45,72,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.095052083,-0.303385417,1,0,0,2.33115,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/105059_left.png,stimuli/lakes/105059_right.png,,,,0,46,46,59,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.071614583,-0.279947917,1,0,0,4.799765,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/404053_left.png,stimuli/lakes/404053_right.png,,,,0,47,47,53,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.126302083,-0.315104167,1,0,0,3.93123,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/602017_left.png,stimuli/lakes/602017_right.png,,,,0,48,48,17,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.07421875,-0.266927083,1,0,0,4.41621,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/803039_left.png,stimuli/lakes/803039_right.png,,,,0,49,49,39,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.046875,-0.259114583,1,0,0,7.832595,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/705067_left.png,stimuli/lakes/705067_right.png,,,,0,50,50,67,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.15625,-0.41796875,1,0,0,3.831325,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/50104_left.png,stimuli/lakes/50104_right.png,,,,0,51,51,4,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.12109375,-0.303385417,1,0,0,2.215775,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/504045_left.png,stimuli/lakes/504045_right.png,,,,0,52,52,45,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.03125,-0.252604167,1,0,0,8.899915,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/305062_left.png,stimuli/lakes/305062_right.png,,,,0,53,53,62,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.151041667,-0.3671875,1,0,0,4.94861,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/706086_left.png,stimuli/lakes/706086_right.png,,,,0,54,54,86,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.1484375,-0.39453125,1,0,0,5.777705,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/302013_left.png,stimuli/lakes/302013_right.png,,,,0,55,55,13,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.0234375,-0.25390625,1,0,0,3.08239,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/406074_left.png,stimuli/lakes/406074_right.png,,,,0,56,56,74,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.147135417,-0.389322917,1,0,0,6.16413,scale,,,,,,0.326485712,0.264575131,0.21373507,0.173205081,stimuli/lakes/70107_left.png,stimuli/lakes/70107_right.png,,,,0,57,57,7,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.14453125,-0.350260417,1,0,0,4.999015,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/2080108_left.png,stimuli/lakes/2080108_right.png,,,,0,58,58,108,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.028645833,-0.260416667,1,0,0,6.131665,scale,,,,,,0.21373507,0.173205081,0.326485712,0.264575131,stimuli/lakes/3070100_left.png,stimuli/lakes/3070100_right.png,,,,0,59,59,100,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.154947917,-0.377604167,1,0,0,6.898115,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/905070_left.png,stimuli/lakes/905070_right.png,,,,0,60,60,70,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.1484375,-0.364583333,1,0,0,5.114385,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/807096_left.png,stimuli/lakes/807096_right.png,,,,0,61,61,96,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.139322917,-0.337239583,1,0,0,3.61463,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/806087_left.png,stimuli/lakes/806087_right.png,,,,0,62,62,87,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.126302083,-0.311197917,1,0,0,2.964945,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/503036_left.png,stimuli/lakes/503036_right.png,,,,0,63,63,36,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.08984375,-0.28125,1,0,0,3.982095,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/604046_left.png,stimuli/lakes/604046_right.png,,,,0,64,64,46,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.157552083,-0.373697917,1,0,0,1.948205,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/103032_left.png,stimuli/lakes/103032_right.png,,,,0,65,65,32,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.14453125,-0.3359375,1,0,0,3.531415,scale,,,,,,0.349027907,0.282842712,0.174513954,0.141421356,stimuli/lakes/80109_left.png,stimuli/lakes/80109_right.png,,,space,0,66,66,9,1,59.680195,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.12109375,-0.30859375,1,0,0,4.31531,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/903031_left.png,stimuli/lakes/903031_right.png,,,,0,67,67,31,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.104166667,-0.276041667,1,0,0,3.93143,scale,,,,,,0.275930788,0.223606798,0.275930788,0.223606798,stimuli/lakes/506084_left.png,stimuli/lakes/506084_right.png,,,,0,68,68,84,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.123697917,-0.3359375,1,0,0,3.08249,scale,,,,,,0.1234,0.1,0.3702,0.3,stimuli/lakes/106080_left.png,stimuli/lakes/106080_right.png,,,,0,69,69,80,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.151041667,-0.3984375,1,0,0,3.53226,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/6090127_left.png,stimuli/lakes/6090127_right.png,,,,0,70,70,127,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.140625,-0.359375,1,0,0,2.63251,scale,,,,,,0.2468,0.2,0.302267034,0.244948974,stimuli/lakes/4080111_left.png,stimuli/lakes/4080111_right.png,,,,0,71,71,111,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.13671875,-0.322916667,1,0,0,5.9987,scale,,,,,,0.174513954,0.141421356,0.349027907,0.282842712,stimuli/lakes/204042_left.png,stimuli/lakes/204042_right.png,,,,0,72,72,42,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,-0.139322917,-0.3515625,1,0,0,4.514195,scale,,,,,,0.3702,0.3,0.1234,0.1,stimuli/lakes/904049_left.png,stimuli/lakes/904049_right.png,,,,0,73,73,49,1,,,,,
,,,,,,,$1699254813,2020-07-08_20h29.31.658,fisher_task,2020.1.3,Win32,60,0.134114583,-0.3203125,1,0,0,5.064795,scale,,,,,,0.302267034,0.244948974,0.2468,0.2,stimuli/lakes/603037_left.png,stimuli/lakes/603037_right.png,,,,0,74,74,37,1,,,,,
